0,19,40,57,72,105,120,143,162,177,188,213,230,247,272,305,320,347,368,383,400,417,436,449,476,499,530,555,570,585,606,625,648,675,690,721,742,757,774,791,804,819,834,853,870,887,908,935,966,989,1004,1023,1036,1049,1074,1099,1118,1135,1168,1187,1204,1223,1240,1259,1278,1305,1328,1347,1362,1391,1406,1431,1448,1463,1482,1495,1508,1531,1552,1573,1582,1595,1626,1645,1664,1679,1690,1709,1732,1751,1776,1797,1816,1843,1874,1897,1920,1943,1964,1985,2014,2017,2024,2029,2036,2041,2046,2053,2056,2063,2070,2077,2092,2095,2100,2105,2112,2119,2124,2127,2138,2145,2152,2155,2158,2167,2170,2173,2186,2197,2204,2213,2228,2231,2236,2239,2244,2253,2266,2275,2292,2297,2300,2305,2314,2321,2338,2343,2362,2373,2388,2395,2412,2423,2428,2445,2452,2455,2460,2467,2480,2485,2492,2509,2516,2541,2566,2577,2588,2593,2596,2601,2608,2615,2632,2635,2640,2645,2648,2655,2660,2681,2684,2689,2694,2699,2704,2709,2720,2725,2738,2751,2766,2773,2790,2801,2814,2817,2832,2837
85.0,91.0,90.0,83.0,92.0,88.0,92.0,91.0,89.0,81.0,91.0,89.0,84.0,95.0,91.0,85.0,93.0,90.0,89.0,87.0,90.0,85.0,76.0,90.0,89.0,92.0,89.0,86.0,89.0,88.0,84.0,88.0,94.0,74.0,92.0,87.0,89.0,89.0,90.0,84.0,89.0,80.0,89.0,89.0,89.0,84.0,92.0,90.0,92.0,85.0,86.0,87.0,83.0,84.0,92.0,91.0,91.0,92.0,90.0,89.0,91.0,83.0,83.0,90.0,91.0,92.0,84.0,88.0,90.0,89.0,92.0,93.0,89.0,91.0,87.0,85.0,92.0,92.0,86.0,84.0,88.0,87.0,89.0,87.0,89.0,87.0,86.0,89.0,85.0,89.0,89.0,84.0,93.0,90.0,81.0,91.0,92.0,87.0,90.0,90.0,37.0,7.0,43.0,30.0,17.0,32.0,20.0,37.0,61.0,28.0,0.0,76.0,37.0,17.0,17.0,28.0,0.0,46.0,37.0,26.0,3.0,58.0,37.0,37.0,38.0,37.0,37.0,56.0,44.0,61.0,40.0,79.0,41.0,49.0,37.0,37.0,38.0,73.0,51.0,80.0,17.0,37.0,49.0,57.0,3.0,75.0,17.0,65.0,70.0,66.0,61.0,77.0,66.0,17.0,70.0,33.0,37.0,17.0,36.0,62.0,17.0,62.0,80.0,30.0,85.0,64.0,68.0,72.0,17.0,37.0,35.0,56.0,33.0,78.0,37.0,17.0,17.0,37.0,28.0,48.0,84.0,39.0,53.0,17.0,17.0,44.0,52.0,44.0,46.0,56.0,72.0,75.0,0.0,47.0,29.0,63.0,37.0,60.0,48.0,33.0
87.0,91.0,88.0,87.0,92.0,87.0,89.0,88.0,86.0,77.0,90.0,85.0,83.0,93.0,92.0,87.0,92.0,90.0,88.0,85.0,87.0,85.0,84.0,88.0,88.0,89.0,88.0,88.0,85.0,85.0,82.0,87.0,92.0,84.0,90.0,87.0,86.0,87.0,85.0,84.0,88.0,82.0,90.0,89.0,85.0,86.0,92.0,93.0,87.0,87.0,88.0,82.0,85.0,87.0,88.0,86.0,85.0,89.0,88.0,86.0,86.0,87.0,85.0,88.0,92.0,90.0,89.0,79.0,88.0,88.0,91.0,92.0,82.0,88.0,86.0,88.0,91.0,88.0,89.0,75.0,86.0,90.0,88.0,88.0,84.0,87.0,89.0,85.0,88.0,89.0,88.0,87.0,91.0,91.0,88.0,88.0,91.0,84.0,90.0,91.0,23.0,52.0,35.0,47.0,34.0,35.0,47.0,23.0,56.0,44.0,46.0,73.0,23.0,34.0,34.0,44.0,46.0,0.0,23.0,64.0,49.0,22.0,23.0,23.0,55.0,23.0,23.0,71.0,60.0,57.0,57.0,78.0,28.0,4.0,23.0,39.0,54.0,50.0,56.0,78.0,34.0,23.0,4.0,62.0,49.0,70.0,34.0,80.0,64.0,69.0,55.0,67.0,49.0,34.0,70.0,51.0,23.0,34.0,48.0,66.0,34.0,56.0,79.0,47.0,75.0,82.0,41.0,46.0,34.0,23.0,39.0,56.0,50.0,76.0,23.0,34.0,34.0,23.0,44.0,2.0,85.0,25.0,44.0,34.0,34.0,44.0,43.0,59.0,0.0,71.0,52.0,72.0,46.0,75.0,66.0,68.0,23.0,73.0,2.0,37.0
91.0,91.0,88.0,87.0,93.0,87.0,92.0,90.0,87.0,78.0,91.0,88.0,87.0,95.0,93.0,88.0,93.0,89.0,87.0,86.0,88.0,88.0,85.0,89.0,89.0,92.0,89.0,89.0,87.0,87.0,83.0,91.0,94.0,84.0,92.0,91.0,87.0,88.0,88.0,84.0,88.0,86.0,90.0,90.0,88.0,89.0,92.0,94.0,91.0,88.0,89.0,85.0,86.0,90.0,92.0,89.0,89.0,92.0,89.0,88.0,89.0,87.0,89.0,89.0,92.0,91.0,90.0,86.0,90.0,87.0,91.0,92.0,87.0,89.0,86.0,87.0,91.0,91.0,90.0,79.0,85.0,92.0,88.0,89.0,86.0,86.0,90.0,90.0,89.0,91.0,88.0,87.0,92.0,92.0,89.0,91.0,92.0,87.0,91.0,92.0,0.0,45.0,22.0,38.0,21.0,22.0,38.0,0.0,49.0,34.0,37.0,71.0,0.0,21.0,21.0,34.0,37.0,23.0,0.0,59.0,40.0,44.0,0.0,0.0,50.0,0.0,0.0,69.0,56.0,49.0,51.0,76.0,6.0,28.0,0.0,29.0,48.0,68.0,51.0,78.0,21.0,0.0,28.0,58.0,40.0,75.0,21.0,79.0,61.0,69.0,46.0,76.0,61.0,21.0,74.0,43.0,0.0,21.0,39.0,65.0,21.0,48.0,78.0,38.0,87.0,82.0,60.0,65.0,21.0,0.0,26.0,49.0,42.0,74.0,0.0,21.0,21.0,0.0,34.0,25.0,85.0,3.0,32.0,21.0,21.0,32.0,31.0,54.0,23.0,69.0,70.0,74.0,37.0,74.0,62.0,66.0,0.0,72.0,25.0,24.0
86.0,89.0,90.0,85.0,91.0,82.0,92.0,91.0,90.0,83.0,87.0,90.0,86.0,92.0,89.0,84.0,92.0,89.0,89.0,86.0,88.0,84.0,79.0,89.0,88.0,90.0,87.0,80.0,89.0,86.0,85.0,87.0,91.0,78.0,92.0,86.0,90.0,89.0,88.0,82.0,87.0,82.0,85.0,86.0,90.0,85.0,92.0,89.0,91.0,86.0,87.0,89.0,85.0,84.0,91.0,87.0,88.0,88.0,90.0,87.0,90.0,83.0,84.0,90.0,91.0,88.0,85.0,88.0,88.0,90.0,92.0,86.0,84.0,91.0,81.0,87.0,90.0,92.0,86.0,87.0,89.0,87.0,88.0,88.0,90.0,82.0,86.0,90.0,86.0,89.0,86.0,82.0,92.0,89.0,83.0,91.0,90.0,88.0,89.0,89.0,59.0,28.0,61.0,46.0,41.0,53.0,41.0,59.0,56.0,47.0,26.0,58.0,59.0,41.0,41.0,47.0,26.0,64.0,59.0,0.0,25.0,68.0,59.0,59.0,52.0,59.0,59.0,52.0,56.0,54.0,18.0,79.0,58.0,62.0,59.0,53.0,52.0,66.0,62.0,59.0,41.0,59.0,62.0,51.0,25.0,78.0,41.0,50.0,53.0,42.0,34.0,57.0,73.0,41.0,74.0,50.0,59.0,41.0,55.0,43.0,41.0,70.0,67.0,46.0,80.0,65.0,73.0,76.0,41.0,59.0,51.0,65.0,48.0,63.0,59.0,41.0,41.0,59.0,47.0,64.0,80.0,58.0,67.0,41.0,41.0,59.0,66.0,56.0,64.0,52.0,76.0,78.0,26.0,43.0,6.0,55.0,59.0,55.0,64.0,53.0
85.0,91.0,90.0,83.0,91.0,89.0,92.0,91.0,89.0,80.0,91.0,89.0,84.0,95.0,91.0,85.0,93.0,90.0,89.0,87.0,90.0,84.0,75.0,90.0,89.0,92.0,89.0,86.0,89.0,88.0,83.0,88.0,93.0,75.0,92.0,87.0,89.0,89.0,90.0,84.0,88.0,80.0,89.0,89.0,89.0,84.0,92.0,90.0,92.0,84.0,86.0,88.0,83.0,84.0,92.0,91.0,91.0,92.0,90.0,89.0,91.0,83.0,83.0,90.0,91.0,92.0,84.0,88.0,90.0,89.0,92.0,93.0,88.0,90.0,86.0,85.0,92.0,92.0,86.0,84.0,88.0,87.0,89.0,87.0,88.0,87.0,86.0,89.0,85.0,88.0,89.0,83.0,93.0,90.0,81.0,92.0,92.0,87.0,90.0,90.0,40.0,5.0,45.0,27.0,20.0,35.0,23.0,40.0,59.0,30.0,3.0,75.0,40.0,20.0,20.0,30.0,3.0,49.0,40.0,25.0,0.0,57.0,40.0,40.0,39.0,40.0,40.0,56.0,46.0,61.0,38.0,78.0,37.0,46.0,40.0,34.0,40.0,72.0,52.0,80.0,20.0,40.0,46.0,55.0,0.0,75.0,20.0,65.0,69.0,65.0,59.0,76.0,67.0,20.0,71.0,35.0,40.0,20.0,40.0,61.0,20.0,61.0,80.0,27.0,85.0,64.0,66.0,72.0,20.0,40.0,32.0,58.0,31.0,78.0,40.0,20.0,20.0,40.0,30.0,50.0,84.0,39.0,56.0,20.0,20.0,40.0,54.0,46.0,49.0,55.0,71.0,75.0,3.0,46.0,28.0,62.0,40.0,59.0,50.0,36.0
86.0,90.0,86.0,87.0,90.0,85.0,85.0,87.0,85.0,73.0,89.0,83.0,82.0,90.0,90.0,86.0,89.0,88.0,86.0,81.0,86.0,83.0,84.0,84.0,86.0,87.0,84.0,86.0,83.0,82.0,77.0,85.0,90.0,84.0,87.0,86.0,86.0,85.0,83.0,81.0,86.0,82.0,88.0,88.0,84.0,85.0,90.0,92.0,85.0,85.0,87.0,83.0,85.0,84.0,87.0,85.0,83.0,82.0,87.0,84.0,85.0,87.0,85.0,87.0,90.0,89.0,89.0,78.0,84.0,87.0,89.0,89.0,81.0,86.0,84.0,87.0,88.0,86.0,86.0,76.0,86.0,88.0,86.0,88.0,84.0,85.0,87.0,84.0,88.0,87.0,84.0,83.0,89.0,88.0,87.0,85.0,88.0,81.0,87.0,88.0,44.0,59.0,51.0,56.0,51.0,51.0,59.0,44.0,62.0,57.0,58.0,73.0,44.0,51.0,51.0,57.0,58.0,22.0,44.0,68.0,57.0,0.0,44.0,44.0,64.0,44.0,44.0,74.0,68.0,63.0,63.0,81.0,43.0,21.0,44.0,50.0,64.0,54.0,65.0,81.0,51.0,44.0,21.0,67.0,57.0,75.0,51.0,81.0,68.0,72.0,61.0,69.0,57.0,51.0,73.0,63.0,44.0,51.0,59.0,70.0,51.0,52.0,81.0,56.0,75.0,83.0,47.0,52.0,51.0,44.0,51.0,63.0,58.0,78.0,44.0,51.0,51.0,44.0,57.0,24.0,86.0,44.0,59.0,51.0,51.0,53.0,57.0,68.0,22.0,75.0,56.0,74.0,58.0,77.0,69.0,71.0,44.0,75.0,24.0,53.0
91.0,91.0,88.0,87.0,93.0,87.0,92.0,90.0,87.0,78.0,91.0,88.0,87.0,95.0,93.0,88.0,93.0,89.0,87.0,86.0,88.0,88.0,85.0,89.0,89.0,92.0,89.0,89.0,87.0,87.0,83.0,91.0,94.0,84.0,92.0,91.0,87.0,88.0,88.0,84.0,88.0,86.0,90.0,90.0,88.0,89.0,92.0,94.0,91.0,88.0,89.0,85.0,86.0,90.0,92.0,89.0,89.0,92.0,89.0,88.0,89.0,87.0,89.0,89.0,92.0,91.0,90.0,86.0,90.0,87.0,91.0,92.0,87.0,89.0,86.0,87.0,91.0,91.0,90.0,79.0,85.0,92.0,88.0,89.0,86.0,86.0,90.0,90.0,89.0,91.0,88.0,87.0,92.0,92.0,89.0,91.0,92.0,87.0,91.0,92.0,0.0,45.0,22.0,38.0,21.0,22.0,38.0,0.0,49.0,34.0,37.0,71.0,0.0,21.0,21.0,34.0,37.0,23.0,0.0,59.0,40.0,44.0,0.0,0.0,50.0,0.0,0.0,69.0,56.0,49.0,51.0,76.0,6.0,28.0,0.0,29.0,48.0,68.0,51.0,78.0,21.0,0.0,28.0,58.0,40.0,75.0,21.0,79.0,61.0,69.0,46.0,76.0,61.0,21.0,74.0,43.0,0.0,21.0,39.0,65.0,21.0,48.0,78.0,38.0,87.0,82.0,60.0,65.0,21.0,0.0,26.0,49.0,42.0,74.0,0.0,21.0,21.0,0.0,34.0,25.0,85.0,3.0,32.0,21.0,21.0,32.0,31.0,54.0,23.0,69.0,70.0,74.0,37.0,74.0,62.0,66.0,0.0,72.0,25.0,24.0
91.0,91.0,88.0,87.0,93.0,87.0,92.0,90.0,87.0,78.0,91.0,88.0,87.0,95.0,93.0,88.0,93.0,89.0,87.0,86.0,88.0,88.0,85.0,89.0,89.0,92.0,89.0,89.0,87.0,87.0,83.0,91.0,94.0,84.0,92.0,91.0,87.0,88.0,88.0,84.0,88.0,86.0,90.0,90.0,88.0,89.0,92.0,94.0,91.0,88.0,89.0,85.0,86.0,90.0,92.0,89.0,89.0,92.0,89.0,88.0,89.0,87.0,89.0,89.0,92.0,91.0,90.0,86.0,90.0,87.0,91.0,92.0,87.0,89.0,86.0,87.0,91.0,91.0,90.0,79.0,85.0,92.0,88.0,89.0,86.0,86.0,90.0,90.0,89.0,91.0,88.0,87.0,92.0,92.0,89.0,91.0,92.0,87.0,91.0,92.0,0.0,45.0,22.0,38.0,21.0,22.0,38.0,0.0,49.0,34.0,37.0,71.0,0.0,21.0,21.0,34.0,37.0,23.0,0.0,59.0,40.0,44.0,0.0,0.0,50.0,0.0,0.0,69.0,56.0,49.0,51.0,76.0,6.0,28.0,0.0,29.0,48.0,68.0,51.0,78.0,21.0,0.0,28.0,58.0,40.0,75.0,21.0,79.0,61.0,69.0,46.0,76.0,61.0,21.0,74.0,43.0,0.0,21.0,39.0,65.0,21.0,48.0,78.0,38.0,87.0,82.0,60.0,65.0,21.0,0.0,26.0,49.0,42.0,74.0,0.0,21.0,21.0,0.0,34.0,25.0,85.0,3.0,32.0,21.0,21.0,32.0,31.0,54.0,23.0,69.0,70.0,74.0,37.0,74.0,62.0,66.0,0.0,72.0,25.0,24.0
88.0,91.0,89.0,78.0,92.0,87.0,91.0,88.0,89.0,79.0,88.0,89.0,84.0,92.0,91.0,81.0,89.0,88.0,88.0,86.0,88.0,83.0,77.0,89.0,87.0,91.0,88.0,85.0,88.0,85.0,84.0,87.0,91.0,76.0,90.0,86.0,87.0,88.0,89.0,83.0,87.0,82.0,88.0,87.0,85.0,84.0,92.0,89.0,89.0,84.0,82.0,85.0,82.0,83.0,90.0,89.0,90.0,90.0,89.0,88.0,89.0,82.0,81.0,87.0,90.0,90.0,80.0,87.0,90.0,88.0,92.0,90.0,87.0,87.0,85.0,88.0,88.0,91.0,85.0,83.0,84.0,89.0,87.0,89.0,87.0,84.0,86.0,88.0,84.0,89.0,87.0,84.0,89.0,89.0,82.0,90.0,87.0,82.0,89.0,91.0,50.0,41.0,52.0,40.0,30.0,43.0,53.0,50.0,67.0,38.0,38.0,77.0,50.0,30.0,30.0,38.0,38.0,55.0,50.0,52.0,39.0,64.0,50.0,50.0,0.0,50.0,50.0,60.0,9.0,67.0,47.0,70.0,52.0,57.0,50.0,46.0,41.0,75.0,15.0,71.0,30.0,50.0,57.0,61.0,39.0,49.0,30.0,69.0,72.0,67.0,65.0,50.0,31.0,30.0,71.0,40.0,50.0,30.0,55.0,64.0,30.0,65.0,54.0,40.0,87.0,71.0,70.0,69.0,30.0,50.0,45.0,65.0,41.0,76.0,50.0,30.0,30.0,50.0,38.0,56.0,67.0,50.0,60.0,30.0,30.0,58.0,33.0,47.0,55.0,41.0,75.0,77.0,38.0,65.0,54.0,66.0,50.0,63.0,56.0,45.0
91.0,91.0,88.0,87.0,93.0,87.0,92.0,90.0,87.0,78.0,91.0,88.0,87.0,95.0,93.0,88.0,93.0,89.0,87.0,86.0,88.0,88.0,85.0,89.0,89.0,92.0,89.0,89.0,87.0,87.0,83.0,91.0,94.0,84.0,92.0,91.0,87.0,88.0,88.0,84.0,88.0,86.0,90.0,90.0,88.0,89.0,92.0,94.0,91.0,88.0,89.0,85.0,86.0,90.0,92.0,89.0,89.0,92.0,89.0,88.0,89.0,87.0,89.0,89.0,92.0,91.0,90.0,86.0,90.0,87.0,91.0,92.0,87.0,89.0,86.0,87.0,91.0,91.0,90.0,79.0,85.0,92.0,88.0,89.0,86.0,86.0,90.0,90.0,89.0,91.0,88.0,87.0,92.0,92.0,89.0,91.0,92.0,87.0,91.0,92.0,0.0,45.0,22.0,38.0,21.0,22.0,38.0,0.0,49.0,34.0,37.0,71.0,0.0,21.0,21.0,34.0,37.0,23.0,0.0,59.0,40.0,44.0,0.0,0.0,50.0,0.0,0.0,69.0,56.0,49.0,51.0,76.0,6.0,28.0,0.0,29.0,48.0,68.0,51.0,78.0,21.0,0.0,28.0,58.0,40.0,75.0,21.0,79.0,61.0,69.0,46.0,76.0,61.0,21.0,74.0,43.0,0.0,21.0,39.0,65.0,21.0,48.0,78.0,38.0,87.0,82.0,60.0,65.0,21.0,0.0,26.0,49.0,42.0,74.0,0.0,21.0,21.0,0.0,34.0,25.0,85.0,3.0,32.0,21.0,21.0,32.0,31.0,54.0,23.0,69.0,70.0,74.0,37.0,74.0,62.0,66.0,0.0,72.0,25.0,24.0
91.0,91.0,88.0,87.0,93.0,87.0,92.0,90.0,87.0,78.0,91.0,88.0,87.0,95.0,93.0,88.0,93.0,89.0,87.0,86.0,88.0,88.0,85.0,89.0,89.0,92.0,89.0,89.0,87.0,87.0,83.0,91.0,94.0,84.0,92.0,91.0,87.0,88.0,88.0,84.0,88.0,86.0,90.0,90.0,88.0,89.0,92.0,94.0,91.0,88.0,89.0,85.0,86.0,90.0,92.0,89.0,89.0,92.0,89.0,88.0,89.0,87.0,89.0,89.0,92.0,91.0,90.0,86.0,90.0,87.0,91.0,92.0,87.0,89.0,86.0,87.0,91.0,91.0,90.0,79.0,85.0,92.0,88.0,89.0,86.0,86.0,90.0,90.0,89.0,91.0,88.0,87.0,92.0,92.0,89.0,91.0,92.0,87.0,91.0,92.0,0.0,45.0,22.0,38.0,21.0,22.0,38.0,0.0,49.0,34.0,37.0,71.0,0.0,21.0,21.0,34.0,37.0,23.0,0.0,59.0,40.0,44.0,0.0,0.0,50.0,0.0,0.0,69.0,56.0,49.0,51.0,76.0,6.0,28.0,0.0,29.0,48.0,68.0,51.0,78.0,21.0,0.0,28.0,58.0,40.0,75.0,21.0,79.0,61.0,69.0,46.0,76.0,61.0,21.0,74.0,43.0,0.0,21.0,39.0,65.0,21.0,48.0,78.0,38.0,87.0,82.0,60.0,65.0,21.0,0.0,26.0,49.0,42.0,74.0,0.0,21.0,21.0,0.0,34.0,25.0,85.0,3.0,32.0,21.0,21.0,32.0,31.0,54.0,23.0,69.0,70.0,74.0,37.0,74.0,62.0,66.0,0.0,72.0,25.0,24.0
91.0,84.0,89.0,85.0,91.0,84.0,87.0,88.0,88.0,84.0,90.0,88.0,85.0,91.0,88.0,83.0,92.0,81.0,89.0,84.0,87.0,80.0,81.0,90.0,85.0,90.0,86.0,87.0,91.0,84.0,87.0,86.0,91.0,79.0,91.0,82.0,90.0,88.0,86.0,82.0,89.0,85.0,84.0,86.0,87.0,85.0,91.0,87.0,91.0,82.0,86.0,86.0,85.0,83.0,90.0,86.0,89.0,89.0,91.0,88.0,88.0,82.0,84.0,89.0,86.0,84.0,84.0,83.0,87.0,88.0,87.0,89.0,84.0,84.0,86.0,91.0,88.0,90.0,87.0,85.0,88.0,90.0,88.0,92.0,90.0,84.0,85.0,89.0,83.0,89.0,75.0,75.0,88.0,88.0,84.0,87.0,87.0,87.0,87.0,90.0,69.0,55.0,70.0,38.0,52.0,62.0,69.0,69.0,41.0,38.0,56.0,57.0,69.0,52.0,52.0,38.0,56.0,71.0,69.0,52.0,56.0,74.0,69.0,69.0,60.0,69.0,69.0,0.0,48.0,37.0,49.0,80.0,69.0,71.0,69.0,61.0,57.0,69.0,68.0,74.0,52.0,69.0,71.0,58.0,56.0,80.0,52.0,45.0,64.0,57.0,60.0,65.0,78.0,52.0,76.0,53.0,69.0,52.0,73.0,61.0,52.0,74.0,77.0,38.0,79.0,73.0,77.0,78.0,52.0,69.0,62.0,54.0,37.0,72.0,69.0,52.0,52.0,69.0,38.0,71.0,76.0,69.0,73.0,52.0,52.0,72.0,74.0,45.0,71.0,61.0,79.0,82.0,56.0,61.0,50.0,61.0,69.0,31.0,71.0,62.0
89.0,89.0,87.0,79.0,91.0,86.0,91.0,89.0,86.0,81.0,88.0,87.0,83.0,92.0,90.0,81.0,90.0,84.0,87.0,86.0,87.0,81.0,77.0,89.0,87.0,90.0,88.0,86.0,89.0,83.0,85.0,88.0,91.0,74.0,90.0,87.0,88.0,87.0,88.0,83.0,88.0,83.0,86.0,86.0,83.0,81.0,92.0,89.0,90.0,84.0,82.0,84.0,83.0,81.0,90.0,90.0,91.0,90.0,89.0,89.0,86.0,81.0,81.0,87.0,90.0,88.0,78.0,83.0,90.0,86.0,92.0,91.0,86.0,82.0,86.0,89.0,88.0,91.0,86.0,82.0,83.0,89.0,87.0,90.0,88.0,86.0,84.0,87.0,82.0,90.0,82.0,85.0,89.0,88.0,81.0,89.0,85.0,81.0,89.0,90.0,56.0,47.0,57.0,26.0,38.0,49.0,58.0,56.0,70.0,24.0,44.0,78.0,56.0,38.0,38.0,24.0,44.0,60.0,56.0,56.0,46.0,68.0,56.0,56.0,9.0,56.0,56.0,48.0,0.0,70.0,52.0,72.0,58.0,62.0,56.0,52.0,47.0,75.0,23.0,73.0,38.0,56.0,62.0,64.0,46.0,52.0,38.0,58.0,75.0,70.0,69.0,53.0,37.0,38.0,73.0,46.0,56.0,38.0,59.0,67.0,38.0,68.0,57.0,26.0,86.0,73.0,71.0,72.0,38.0,56.0,51.0,68.0,27.0,78.0,56.0,38.0,38.0,56.0,24.0,61.0,69.0,57.0,64.0,38.0,38.0,63.0,41.0,34.0,60.0,46.0,75.0,77.0,44.0,67.0,58.0,68.0,56.0,51.0,61.0,50.0
90.0,83.0,89.0,88.0,91.0,82.0,85.0,89.0,88.0,81.0,87.0,89.0,87.0,90.0,88.0,85.0,92.0,81.0,88.0,83.0,86.0,86.0,87.0,88.0,84.0,90.0,85.0,86.0,89.0,86.0,84.0,88.0,92.0,87.0,91.0,85.0,87.0,88.0,86.0,82.0,88.0,87.0,84.0,86.0,88.0,89.0,88.0,88.0,90.0,89.0,90.0,87.0,88.0,90.0,89.0,85.0,85.0,89.0,88.0,85.0,90.0,86.0,89.0,88.0,88.0,85.0,90.0,86.0,86.0,88.0,84.0,86.0,83.0,89.0,86.0,89.0,89.0,90.0,88.0,84.0,87.0,90.0,88.0,90.0,88.0,82.0,90.0,90.0,87.0,89.0,76.0,74.0,89.0,87.0,90.0,85.0,90.0,87.0,87.0,90.0,49.0,64.0,57.0,62.0,57.0,57.0,62.0,49.0,8.0,62.0,61.0,47.0,49.0,57.0,57.0,62.0,61.0,57.0,49.0,54.0,61.0,63.0,49.0,49.0,67.0,49.0,49.0,37.0,70.0,0.0,50.0,79.0,48.0,56.0,49.0,58.0,67.0,67.0,67.0,71.0,57.0,49.0,56.0,61.0,61.0,78.0,57.0,60.0,60.0,55.0,47.0,57.0,71.0,57.0,78.0,64.0,49.0,57.0,63.0,62.0,57.0,65.0,73.0,62.0,79.0,83.0,70.0,72.0,57.0,49.0,57.0,28.0,64.0,73.0,49.0,57.0,57.0,49.0,62.0,56.0,74.0,49.0,59.0,57.0,57.0,60.0,59.0,70.0,57.0,68.0,75.0,77.0,61.0,71.0,58.0,67.0,49.0,51.0,56.0,56.0
91.0,89.0,90.0,85.0,92.0,81.0,92.0,91.0,90.0,81.0,88.0,89.0,85.0,93.0,92.0,83.0,92.0,90.0,89.0,86.0,87.0,83.0,80.0,89.0,89.0,90.0,87.0,81.0,88.0,86.0,85.0,86.0,92.0,80.0,92.0,86.0,90.0,89.0,87.0,81.0,86.0,83.0,88.0,86.0,90.0,88.0,92.0,90.0,91.0,85.0,86.0,88.0,84.0,85.0,91.0,87.0,88.0,89.0,90.0,87.0,89.0,83.0,84.0,91.0,92.0,89.0,85.0,86.0,87.0,90.0,92.0,86.0,84.0,91.0,78.0,90.0,89.0,92.0,88.0,86.0,89.0,92.0,87.0,90.0,89.0,82.0,85.0,91.0,86.0,91.0,86.0,80.0,92.0,90.0,85.0,92.0,90.0,88.0,89.0,92.0,51.0,41.0,54.0,37.0,32.0,44.0,55.0,51.0,48.0,39.0,40.0,53.0,51.0,32.0,32.0,39.0,40.0,57.0,51.0,18.0,38.0,63.0,51.0,51.0,47.0,51.0,51.0,49.0,52.0,50.0,0.0,80.0,48.0,55.0,51.0,45.0,45.0,62.0,57.0,61.0,32.0,51.0,55.0,41.0,38.0,77.0,32.0,43.0,49.0,40.0,16.0,59.0,71.0,32.0,73.0,43.0,51.0,32.0,61.0,31.0,32.0,66.0,61.0,37.0,81.0,70.0,69.0,74.0,32.0,51.0,42.0,61.0,40.0,63.0,51.0,32.0,32.0,51.0,39.0,57.0,80.0,49.0,62.0,32.0,32.0,56.0,61.0,50.0,57.0,47.0,75.0,79.0,40.0,54.0,20.0,47.0,51.0,49.0,57.0,45.0
90.0,89.0,90.0,85.0,90.0,88.0,92.0,88.0,90.0,84.0,91.0,90.0,88.0,91.0,89.0,90.0,89.0,91.0,87.0,80.0,88.0,88.0,88.0,86.0,88.0,89.0,90.0,89.0,89.0,87.0,88.0,89.0,88.0,87.0,89.0,90.0,87.0,85.0,88.0,88.0,90.0,89.0,90.0,92.0,85.0,88.0,87.0,91.0,89.0,88.0,90.0,84.0,89.0,86.0,87.0,91.0,90.0,89.0,87.0,87.0,89.0,88.0,88.0,86.0,88.0,89.0,86.0,87.0,89.0,88.0,91.0,91.0,89.0,88.0,89.0,89.0,87.0,88.0,86.0,87.0,88.0,89.0,89.0,90.0,91.0,90.0,89.0,90.0,90.0,87.0,87.0,90.0,90.0,90.0,89.0,91.0,89.0,84.0,88.0,86.0,76.0,78.0,79.0,80.0,79.0,79.0,80.0,76.0,79.0,81.0,79.0,82.0,76.0,79.0,79.0,81.0,79.0,78.0,76.0,79.0,78.0,81.0,76.0,76.0,70.0,76.0,76.0,80.0,72.0,79.0,80.0,0.0,76.0,78.0,76.0,79.0,75.0,83.0,70.0,76.0,79.0,76.0,78.0,81.0,78.0,64.0,79.0,83.0,78.0,82.0,78.0,76.0,59.0,79.0,83.0,66.0,76.0,79.0,81.0,82.0,79.0,78.0,66.0,80.0,85.0,71.0,82.0,73.0,79.0,76.0,79.0,79.0,80.0,73.0,76.0,79.0,79.0,76.0,81.0,79.0,81.0,76.0,81.0,79.0,79.0,78.0,59.0,77.0,78.0,67.0,83.0,80.0,79.0,83.0,79.0,81.0,76.0,84.0,79.0,80.0
